2016.08.11 05:35:53.234,1.11665,1.11667,2.25,1.00
2016.08.11 05:35:53.982,1.11665,1.11667,1.50,1.00
2016.08.11 05:35:54.083,1.11665,1.11667,2.25,1.00
2016.08.11 05:35:54.357,1.11665,1.11668,2.25,2.25
2016.08.11 05:35:54.408,1.11665,1.11668,1.50,1.00
2016.08.11 05:35:54.510,1.11665,1.11668,2.25,2.25
2016.08.11 05:35:55.486,1.11665,1.11668,1.50,1.00
2016.08.11 05:35:55.707,1.11665,1.11668,2.25,2.25
2016.08.11 05:35:56.255,1.11665,1.11668,2.25,1.50
2016.08.11 05:35:56.725,1.11665,1.11669,1.50,4.57
2016.08.11 05:35:56.924,1.11665,1.11668,2.25,1.50
2016.08.11 05:35:57.228,1.11665,1.11669,1.50,3.45
2016.08.11 05:35:57.330,1.11665,1.11668,1.50,1.00
2016.08.11 05:35:57.840,1.11666,1.11668,1.50,1.00
2016.08.11 05:35:58.094,1.11666,1.11669,1.00,3.45
2016.08.11 05:35:58.195,1.11666,1.11668,1.00,1.00
2016.08.11 05:35:58.998,1.11666,1.11667,1.00,1.00
2016.08.11 05:35:59.365,1.11666,1.11668,1.00,1.50
2016.08.11 05:35:59.416,1.11665,1.11667,2.25,1.00
2016.08.11 05:35:59.821,1.11665,1.11668,1.50,1.87
2016.08.11 05:35:59.923,1.11665,1.11667,2.25,1.00
2016.08.11 05:36:01.043,1.11665,1.11668,1.50,1.50
2016.08.11 05:36:01.288,1.11665,1.11667,2.25,1.00
2016.08.11 05:36:01.594,1.11665,1.11668,1.50,1.50
2016.08.11 05:36:01.797,1.11665,1.11667,2.25,1.00
2016.08.11 05:36:03.832,1.11665,1.11668,1.50,1.50
2016.08.11 05:36:03.934,1.11665,1.11667,2.25,1.00
2016.08.11 05:36:04.035,1.11665,1.11668,1.50,1.50
2016.08.11 05:36:04.306,1.11665,1.11667,2.25,1.00
2016.08.11 05:36:06.422,1.11665,1.11668,1.50,2.25
2016.08.11 05:36:06.524,1.11665,1.11667,1.50,1.00
2016.08.11 05:36:07.558,1.11665,1.11667,1.50,2.25
2016.08.11 05:36:07.803,1.11663,1.11664,5.85,1.00
2016.08.11 05:36:07.855,1.11662,1.11663,1.50,1.00
2016.08.11 05:36:07.906,1.11661,1.11663,1.57,1.00
2016.08.11 05:36:07.957,1.11661,1.11663,1.10,1.00
2016.08.11 05:36:08.059,1.1166,1.11664,4.12,2.62
2016.08.11 05:36:08.110,1.1166,1.11664,3.37,2.62
2016.08.11 05:36:08.161,1.1166,1.11664,1.87,2.25
2016.08.11 05:36:08.212,1.1166,1.11663,1.87,1.00
2016.08.11 05:36:08.263,1.1166,1.11663,1.57,1.00
2016.08.11 05:36:08.791,1.11661,1.11663,2.06,1.00
2016.08.11 05:36:08.842,1.11662,1.11664,1.00,1.00
2016.08.11 05:36:08.944,1.11662,1.11665,1.00,3.82
2016.08.11 05:36:08.996,1.11662,1.11665,1.00,3.07
2016.08.11 05:36:09.150,1.11662,1.11665,1.00,4.20
2016.08.11 05:36:10.469,1.11662,1.11665,1.00,3.45
2016.08.11 05:36:10.648,1.11662,1.11665,1.00,4.20
2016.08.11 05:36:10.698,1.11662,1.11665,1.00,3.45
2016.08.11 05:36:10.800,1.11662,1.11665,1.00,4.12
2016.08.11 05:36:11.349,1.11662,1.11665,1.00,3.37
2016.08.11 05:36:11.450,1.11662,1.11665,1.00,4.12
2016.08.11 05:36:12.046,1.11662,1.11665,1.00,3.37
2016.08.11 05:36:12.201,1.11662,1.11665,1.00,2.62
2016.08.11 05:36:12.253,1.11662,1.11665,1.00,3.37
2016.08.11 05:36:12.515,1.11662,1.11665,1.00,4.12
2016.08.11 05:36:12.565,1.11662,1.11665,1.00,3.37
2016.08.11 05:36:12.667,1.11662,1.11665,1.00,4.12
2016.08.11 05:36:13.322,1.11662,1.11665,1.00,3.37
2016.08.11 05:36:13.424,1.11662,1.11665,1.00,4.12
2016.08.11 05:36:13.475,1.11662,1.11665,1.00,3.37
2016.08.11 05:36:13.691,1.11662,1.11665,1.00,4.12
2016.08.11 05:36:13.844,1.11662,1.11665,1.00,3.37
2016.08.11 05:36:13.946,1.11662,1.11665,1.00,4.12
2016.08.11 05:36:14.172,1.11662,1.11665,1.00,3.37
2016.08.11 05:36:14.274,1.11662,1.11665,1.00,4.12
2016.08.11 05:36:14.768,1.11662,1.11665,1.00,3.37
2016.08.11 05:36:14.870,1.11662,1.11665,1.00,4.12
2016.08.11 05:36:14.971,1.11662,1.11665,1.00,2.62
2016.08.11 05:36:15.073,1.11662,1.11665,1.00,3.37
2016.08.11 05:36:15.124,1.11662,1.11665,1.00,2.62
2016.08.11 05:36:15.376,1.11662,1.11665,1.00,4.12
2016.08.11 05:36:15.529,1.11662,1.11665,1.00,3.37
2016.08.11 05:36:15.630,1.11662,1.11665,1.00,4.12
2016.08.11 05:36:16.008,1.11662,1.11665,1.00,3.37
2016.08.11 05:36:16.110,1.11662,1.11665,1.00,4.12
2016.08.11 05:36:16.709,1.11662,1.11665,1.00,3.37
2016.08.11 05:36:16.762,1.11662,1.11665,1.00,4.12
2016.08.11 05:36:17.322,1.11662,1.11665,1.00,3.37
2016.08.11 05:36:17.525,1.11662,1.11665,1.00,4.12
2016.08.11 05:36:18.108,1.11662,1.11665,1.00,3.37
2016.08.11 05:36:18.280,1.11662,1.11665,1.00,4.12
2016.08.11 05:36:18.584,1.11662,1.11665,1.00,3.75
2016.08.11 05:36:18.839,1.11662,1.11665,1.00,3.00
2016.08.11 05:36:18.890,1.11662,1.11665,1.00,3.75
2016.08.11 05:36:19.095,1.11662,1.11665,1.00,2.25
2016.08.11 05:36:19.147,1.11662,1.11665,1.50,1.50
2016.08.11 05:36:19.249,1.11662,1.11665,2.25,1.50
2016.08.11 05:36:19.300,1.11662,1.11665,2.25,1.00
2016.08.11 05:36:19.401,1.11662,1.11665,2.25,1.50
2016.08.11 05:36:19.453,1.11662,1.11665,2.62,1.00
2016.08.11 05:36:19.504,1.11662,1.11666,2.62,4.39
2016.08.11 05:36:19.555,1.11662,1.11666,3.00,4.39
2016.08.11 05:36:19.606,1.11664,1.11666,1.00,3.19
2016.08.11 05:36:19.911,1.11664,1.11666,1.00,2.44
2016.08.11 05:36:20.344,1.11664,1.11666,1.00,1.25
2016.08.11 05:36:20.479,1.11664,1.11666,1.00,2.44
2016.08.11 05:36:20.682,1.11664,1.11666,1.00,2.44
2016.08.11 05:36:20.885,1.11664,1.11666,1.50,1.69
2016.08.11 05:36:21.577,1.11664,1.11666,1.00,1.25
2016.08.11 05:36:21.680,1.11664,1.11666,1.50,1.69
2016.08.11 05:36:22.503,1.11664,1.11666,1.50,2.44
2016.08.11 05:36:23.357,1.11664,1.11666,1.00,1.69
2016.08.11 05:36:23.765,1.11664,1.11666,1.50,2.44
2016.08.11 05:36:24.154,1.11664,1.11666,1.50,1.69
2016.08.11 05:36:24.847,1.11664,1.11666,1.00,1.25
2016.08.11 05:36:24.898,1.11664,1.11666,1.50,1.69
2016.08.11 05:36:26.447,1.11664,1.11666,1.00,1.25
2016.08.11 05:36:26.549,1.11664,1.11666,1.50,1.69
2016.08.11 05:36:28.493,1.11664,1.11666,1.00,1.25
2016.08.11 05:36:28.595,1.11664,1.11666,1.50,1.69
2016.08.11 05:36:29.953,1.11664,1.11666,1.00,1.69
2016.08.11 05:36:31.061,1.11664,1.11666,1.00,1.25
2016.08.11 05:36:31.153,1.11664,1.11666,1.00,1.69
2016.08.11 05:36:31.754,1.11664,1.11666,1.00,2.44
2016.08.11 05:36:32.566,1.11664,1.11666,1.00,1.69
2016.08.11 05:36:32.757,1.11664,1.11666,1.00,2.44
2016.08.11 05:36:34.164,1.11664,1.11666,1.00,1.69
2016.08.11 05:36:34.267,1.11664,1.11666,1.00,2.44
2016.08.11 05:36:35.283,1.11664,1.11666,1.00,1.69
2016.08.11 05:36:35.385,1.11664,1.11666,1.00,2.44
2016.08.11 05:36:35.486,1.11664,1.11666,1.00,1.69
2016.08.11 05:36:37.317,1.11664,1.11666,1.00,1.25
2016.08.11 05:36:37.419,1.11664,1.11666,1.00,1.25
2016.08.11 05:36:39.218,1.11664,1.11666,1.00,1.00
2016.08.11 05:36:39.476,1.11664,1.11666,1.00,1.50
2016.08.11 05:36:42.410,1.11664,1.11666,1.00,1.00
2016.08.11 05:36:42.512,1.11664,1.11666,1.00,1.50
2016.08.11 05:36:43.310,1.11664,1.11666,1.00,1.00
2016.08.11 05:36:43.530,1.11664,1.11666,1.00,1.50
2016.08.11 05:36:44.559,1.11664,1.11666,1.00,1.00
2016.08.11 05:36:44.610,1.11664,1.11666,1.00,1.50
2016.08.11 05:36:45.660,1.11664,1.11666,1.00,1.00
2016.08.11 05:36:45.812,1.11664,1.11666,1.00,1.50
2016.08.11 05:36:46.899,1.11664,1.11666,1.50,1.00
2016.08.11 05:36:46.978,1.11665,1.11666,1.00,1.00
2016.08.11 05:36:48.316,1.11665,1.11667,1.00,1.00
2016.08.11 05:36:49.006,1.11665,1.11666,1.00,1.00
2016.08.11 05:36:49.673,1.11665,1.11666,1.00,1.00
2016.08.11 05:36:49.826,1.11664,1.11666,1.00,3.00
2016.08.11 05:36:49.877,1.11663,1.11664,2.44,1.00
2016.08.11 05:36:49.929,1.11664,1.11665,1.00,8.62
2016.08.11 05:36:49.980,1.11663,1.11665,1.00,10.72
2016.08.11 05:36:50.031,1.11662,1.11664,1.37,2.25
2016.08.11 05:36:50.248,1.11662,1.11664,1.00,2.25
2016.08.11 05:36:51.519,1.11662,1.11664,1.00,3.00
2016.08.11 05:36:51.570,1.11662,1.11664,1.00,3.37
2016.08.11 05:36:52.231,1.11662,1.11664,1.00,2.25
2016.08.11 05:36:52.332,1.11662,1.11664,1.00,4.50
2016.08.11 05:36:52.535,1.11662,1.11664,1.00,3.00
2016.08.11 05:36:52.637,1.11662,1.11664,1.00,4.50
2016.08.11 05:36:53.873,1.11662,1.11664,1.00,3.00
2016.08.11 05:36:53.975,1.11662,1.11664,1.00,4.50
2016.08.11 05:36:54.026,1.11662,1.11663,1.00,1.00
2016.08.11 05:36:54.128,1.11662,1.11663,1.00,1.50
2016.08.11 05:36:54.421,1.11661,1.11663,1.69,1.50
2016.08.11 05:36:55.168,1.11661,1.11663,1.69,1.00
2016.08.11 05:36:55.666,1.11661,1.11663,1.69,1.50
2016.08.11 05:36:56.072,1.11661,1.11663,1.69,1.87
2016.08.11 05:36:56.316,1.11661,1.11663,1.69,1.12
2016.08.11 05:36:56.414,1.11662,1.11663,1.00,2.62
2016.08.11 05:36:58.276,1.11662,1.11663,1.00,3.37
2016.08.11 05:36:58.889,1.11662,1.11663,1.00,2.62
2016.08.11 05:36:59.193,1.11661,1.11662,1.69,1.00
2016.08.11 05:36:59.346,1.11661,1.11662,1.25,1.00
2016.08.11 05:37:00.828,1.11661,1.11663,1.25,3.37
2016.08.11 05:37:00.879,1.11661,1.11663,1.25,2.25
2016.08.11 05:37:01.082,1.11661,1.11663,1.69,2.25
2016.08.11 05:37:01.133,1.11661,1.11663,1.69,1.50
2016.08.11 05:37:01.275,1.11661,1.11663,1.69,1.00
2016.08.11 05:37:01.475,1.11661,1.11663,1.69,1.00
2016.08.11 05:37:02.385,1.11661,1.11664,1.25,2.25
2016.08.11 05:37:02.487,1.11661,1.11663,1.69,1.00
2016.08.11 05:37:06.193,1.11661,1.11663,1.69,1.00
2016.08.11 05:37:06.251,1.11661,1.11663,1.25,1.00
2016.08.11 05:37:06.353,1.11661,1.11663,1.69,2.25
2016.08.11 05:37:06.454,1.11661,1.11663,2.44,2.25
2016.08.11 05:37:06.556,1.11661,1.11663,1.69,2.25
2016.08.11 05:37:06.846,1.11662,1.11663,1.00,2.25
2016.08.11 05:37:06.915,1.11662,1.11663,1.00,1.50
2016.08.11 05:37:06.966,1.11662,1.11664,1.00,5.25
2016.08.11 05:37:07.169,1.11662,1.11663,1.00,1.50
2016.08.11 05:37:08.166,1.11662,1.11663,1.00,1.00
2016.08.11 05:37:08.369,1.11662,1.11664,1.00,4.50
2016.08.11 05:37:08.471,1.11662,1.11663,1.00,1.00
2016.08.11 05:37:08.831,1.11662,1.11664,1.00,4.50
2016.08.11 05:37:09.069,1.11662,1.11663,1.00,1.00
2016.08.11 05:37:09.170,1.11662,1.11664,1.00,4.50
2016.08.11 05:37:09.373,1.11662,1.11664,1.00,5.25
2016.08.11 05:37:09.424,1.11662,1.11663,1.00,1.00
2016.08.11 05:37:09.475,1.11662,1.11663,1.00,1.50
2016.08.11 05:37:11.410,1.11662,1.11663,1.00,1.00
2016.08.11 05:37:11.971,1.11662,1.11664,1.00,4.50
2016.08.11 05:37:12.177,1.11662,1.11663,1.00,1.00
2016.08.11 05:37:13.604,1.11662,1.11664,1.00,4.50
2016.08.11 05:37:13.706,1.11662,1.11663,1.00,1.00
2016.08.11 05:37:15.268,1.11662,1.11664,1.00,4.50
2016.08.11 05:37:15.669,1.11662,1.11663,1.00,1.00
2016.08.11 05:37:17.113,1.11662,1.11664,1.00,4.50
2016.08.11 05:37:17.215,1.11662,1.11663,1.00,1.00
2016.08.11 05:37:18.417,1.11662,1.11664,1.00,4.50
2016.08.11 05:37:18.572,1.11662,1.11663,1.00,1.00
2016.08.11 05:37:21.613,1.11662,1.11664,1.00,4.12
2016.08.11 05:37:21.838,1.11662,1.11663,1.00,1.00
2016.08.11 05:37:23.908,1.11662,1.11664,1.00,4.12
2016.08.11 05:37:24.010,1.11662,1.11663,1.00,1.00
2016.08.11 05:37:25.838,1.11662,1.11664,1.00,4.12
2016.08.11 05:37:25.889,1.11662,1.11664,1.00,3.75
2016.08.11 05:37:26.194,1.11662,1.11663,1.00,1.00
2016.08.11 05:37:26.283,1.11662,1.11664,1.00,4.12
2016.08.11 05:37:26.334,1.11662,1.11663,1.00,1.00
2016.08.11 05:37:26.735,1.11661,1.11663,2.44,1.00
2016.08.11 05:37:28.636,1.11661,1.11664,2.44,3.37
2016.08.11 05:37:28.687,1.11661,1.11664,2.44,2.62
2016.08.11 05:37:28.738,1.11661,1.11663,2.44,1.00
2016.08.11 05:37:29.475,1.11661,1.11663,2.44,1.50
2016.08.11 05:37:29.525,1.11661,1.11663,2.44,1.00
2016.08.11 05:37:29.627,1.11661,1.11663,2.44,1.50
2016.08.11 05:37:30.293,1.11661,1.11663,2.44,2.25
2016.08.11 05:37:31.907,1.11661,1.11663,2.44,1.50
2016.08.11 05:37:32.009,1.11661,1.11663,2.44,2.25
2016.08.11 05:37:32.111,1.11661,1.11663,2.44,1.50
2016.08.11 05:37:32.327,1.11661,1.11663,2.44,2.25
2016.08.11 05:37:36.343,1.11661,1.11663,2.44,1.50
2016.08.11 05:37:36.445,1.11661,1.11663,2.44,2.25
2016.08.11 05:37:36.496,1.11661,1.11662,2.44,1.00
2016.08.11 05:37:36.546,1.1166,1.11662,4.76,3.25
2016.08.11 05:37:36.648,1.1166,1.11662,4.57,3.25
2016.08.11 05:37:36.699,1.1166,1.11662,3.07,4.00
2016.08.11 05:37:37.009,1.1166,1.11662,2.32,4.00
2016.08.11 05:37:38.561,1.1166,1.11662,1.57,4.00
2016.08.11 05:37:38.716,1.1166,1.11662,2.32,4.00
2016.08.11 05:37:39.247,1.11661,1.11662,1.50,2.25
2016.08.11 05:37:39.603,1.11661,1.11662,1.50,1.50
2016.08.11 05:37:39.704,1.11661,1.11662,1.12,1.50
2016.08.11 05:37:39.755,1.11661,1.11662,1.00,1.50
2016.08.11 05:37:41.464,1.11661,1.11662,1.00,1.00
2016.08.11 05:37:48.731,1.11661,1.11663,1.00,2.25
2016.08.11 05:37:50.753,1.11661,1.11663,1.00,1.50
2016.08.11 05:37:50.855,1.11661,1.11663,1.00,2.25
2016.08.11 05:37:52.889,1.11661,1.11663,1.00,1.50
2016.08.11 05:37:52.991,1.11661,1.11663,1.00,2.25
2016.08.11 05:37:53.986,1.11661,1.11663,1.00,1.50
2016.08.11 05:37:54.088,1.11661,1.11663,1.00,2.25
2016.08.11 05:37:56.220,1.11661,1.11663,1.00,1.50
2016.08.11 05:37:56.272,1.11661,1.11663,1.00,1.00
2016.08.11 05:37:56.452,1.11662,1.11664,1.00,5.14
2016.08.11 05:37:56.555,1.11662,1.11663,1.00,1.00
2016.08.11 05:37:57.957,1.11662,1.11664,1.00,5.14
2016.08.11 05:37:58.058,1.11662,1.11663,1.00,1.00
2016.08.11 05:37:58.363,1.11662,1.11664,1.00,5.14
2016.08.11 05:37:58.465,1.11661,1.11663,1.00,1.50
2016.08.11 05:37:59.575,1.11661,1.11663,1.00,1.00
2016.08.11 05:37:59.778,1.11661,1.11663,1.00,1.50
2016.08.11 05:38:00.561,1.11661,1.11663,1.00,1.00
2016.08.11 05:38:00.663,1.11661,1.11663,1.00,1.50
2016.08.11 05:38:01.705,1.11661,1.11663,1.00,1.00
2016.08.11 05:38:01.763,1.11661,1.11663,1.00,1.50
2016.08.11 05:38:03.708,1.11661,1.11663,1.00,1.00
2016.08.11 05:38:03.810,1.11661,1.11663,1.00,1.50
2016.08.11 05:38:04.274,1.11661,1.11663,1.00,1.00
2016.08.11 05:38:04.406,1.11661,1.11663,1.00,1.50
2016.08.11 05:38:04.712,1.11661,1.11663,1.00,1.00
2016.08.11 05:38:04.814,1.11661,1.11663,1.00,1.50
2016.08.11 05:38:05.307,1.11661,1.11663,1.00,1.00
2016.08.11 05:38:05.410,1.11661,1.11663,1.00,1.50
2016.08.11 05:38:05.972,1.11661,1.11663,1.00,1.00
2016.08.11 05:38:06.214,1.11661,1.11663,1.00,1.50
2016.08.11 05:38:06.317,1.11661,1.11663,1.00,1.00
2016.08.11 05:38:06.520,1.11661,1.11663,1.00,1.50
2016.08.11 05:38:07.885,1.11661,1.11663,1.00,1.00
2016.08.11 05:38:08.216,1.11661,1.11663,1.00,1.50
2016.08.11 05:38:08.517,1.11661,1.11663,1.00,1.00
2016.08.11 05:38:08.830,1.11661,1.11663,1.00,1.50
2016.08.11 05:38:08.886,1.11661,1.11663,1.00,1.00
2016.08.11 05:38:10.079,1.11662,1.11663,1.00,1.00
2016.08.11 05:38:10.130,1.11661,1.11663,1.00,1.50
2016.08.11 05:38:10.536,1.11662,1.11663,1.00,1.00
2016.08.11 05:38:10.587,1.11661,1.11663,1.00,1.50
2016.08.11 05:38:10.823,1.11662,1.11663,1.00,1.00
2016.08.11 05:38:11.026,1.11661,1.11663,1.00,2.25
2016.08.11 05:38:12.118,1.11662,1.11663,1.00,1.00
2016.08.11 05:38:12.169,1.11662,1.11664,1.00,6.45
2016.08.11 05:38:12.220,1.11662,1.11663,1.00,1.50
2016.08.11 05:38:14.135,1.11662,1.11664,1.00,6.45
2016.08.11 05:38:14.237,1.11662,1.11663,1.00,1.50
2016.08.11 05:38:14.740,1.11662,1.11664,1.00,6.45
2016.08.11 05:38:14.946,1.11662,1.11663,1.00,1.50
2016.08.11 05:38:17.328,1.11662,1.11663,1.00,1.00
2016.08.11 05:38:17.531,1.11661,1.11663,1.00,2.25
2016.08.11 05:38:18.597,1.11661,1.11663,1.00,3.00
2016.08.11 05:38:18.851,1.11661,1.11663,1.00,1.50
2016.08.11 05:38:18.952,1.11661,1.11663,1.00,3.00
2016.08.11 05:38:20.351,1.11661,1.11663,1.00,2.25
2016.08.11 05:38:22.454,1.11661,1.11663,1.00,1.50
2016.08.11 05:38:23.556,1.11662,1.11663,1.00,1.50
2016.08.11 05:38:24.461,1.11662,1.11663,1.00,1.00
2016.08.11 05:38:24.562,1.11661,1.11663,1.00,1.50
2016.08.11 05:38:24.867,1.11662,1.11663,1.00,1.00
2016.08.11 05:38:25.069,1.11661,1.11663,1.00,1.50
2016.08.11 05:38:25.171,1.11662,1.11663,1.00,1.00
2016.08.11 05:38:25.272,1.11661,1.11663,1.00,1.50
2016.08.11 05:38:26.467,1.11662,1.11663,1.00,1.00
2016.08.11 05:38:26.568,1.11661,1.11663,1.00,1.50
2016.08.11 05:38:27.467,1.11662,1.11663,1.00,1.00
2016.08.11 05:38:27.917,1.11662,1.11663,1.00,1.50
2016.08.11 05:38:28.629,1.11661,1.11663,1.50,1.50
2016.08.11 05:38:28.883,1.11661,1.11663,1.50,2.25
2016.08.11 05:38:29.594,1.11661,1.11663,1.00,1.00
2016.08.11 05:38:29.774,1.11661,1.11663,1.50,2.25
2016.08.11 05:38:30.458,1.11661,1.11663,1.00,1.00
2016.08.11 05:38:30.560,1.11661,1.11663,1.50,2.25
2016.08.11 05:38:31.177,1.11661,1.11663,1.00,1.00
2016.08.11 05:38:31.278,1.11661,1.11663,1.50,2.25
2016.08.11 05:38:31.982,1.11661,1.11663,1.00,1.00
2016.08.11 05:38:32.281,1.11661,1.11663,1.50,2.25
2016.08.11 05:38:34.086,1.11661,1.11663,1.00,1.00
2016.08.11 05:38:34.289,1.11661,1.11663,1.50,2.25
2016.08.11 05:38:34.492,1.11661,1.11663,1.00,1.00
2016.08.11 05:38:34.788,1.11661,1.11663,1.50,2.25
2016.08.11 05:38:35.582,1.11661,1.11663,1.00,1.00
2016.08.11 05:38:35.684,1.11661,1.11663,1.50,2.25
2016.08.11 05:38:38.305,1.11661,1.11663,1.00,1.00
2016.08.11 05:38:38.507,1.11661,1.11663,1.50,2.25
2016.08.11 05:38:39.002,1.11661,1.11663,1.00,1.00
2016.08.11 05:38:39.205,1.11661,1.11663,1.50,2.25
2016.08.11 05:38:41.732,1.11661,1.11663,1.00,1.00
2016.08.11 05:38:42.015,1.11661,1.11663,1.50,2.25
2016.08.11 05:38:44.014,1.11661,1.11663,1.00,1.00
2016.08.11 05:38:44.116,1.11661,1.11663,1.50,2.25
2016.08.11 05:38:45.520,1.11661,1.11663,1.00,1.00
2016.08.11 05:38:45.623,1.11661,1.11663,1.50,2.25
2016.08.11 05:38:46.008,1.11661,1.11663,1.00,1.00
2016.08.11 05:38:46.059,1.11661,1.11663,1.50,2.25
2016.08.11 05:38:48.855,1.11661,1.11663,1.00,1.00
2016.08.11 05:38:49.123,1.11661,1.11663,1.50,2.25
2016.08.11 05:38:50.430,1.11661,1.11663,1.00,1.00
2016.08.11 05:38:50.481,1.11661,1.11663,1.00,1.50
2016.08.11 05:38:50.532,1.11661,1.11663,1.50,3.00
2016.08.11 05:38:51.367,1.11661,1.11663,1.00,1.50
2016.08.11 05:38:51.814,1.11661,1.11663,1.50,3.00
2016.08.11 05:38:52.336,1.11661,1.11663,1.00,1.50
2016.08.11 05:38:52.665,1.11661,1.11663,1.50,3.00
2016.08.11 05:38:52.835,1.11661,1.11663,1.00,1.50
2016.08.11 05:38:53.355,1.11661,1.11663,1.50,3.00
2016.08.11 05:38:54.842,1.11661,1.11663,1.00,1.50
2016.08.11 05:38:55.157,1.11661,1.11663,1.50,3.00
2016.08.11 05:38:58.701,1.11661,1.11663,1.50,2.25
2016.08.11 05:38:58.853,1.11661,1.11663,1.00,1.00
2016.08.11 05:38:59.152,1.11661,1.11663,1.50,2.25
2016.08.11 05:38:59.254,1.11661,1.11663,1.00,1.00
2016.08.11 05:38:59.305,1.11661,1.11663,1.25,1.00
2016.08.11 05:38:59.356,1.11661,1.11663,1.69,2.25
2016.08.11 05:39:00.156,1.11661,1.11663,1.25,1.00
2016.08.11 05:39:00.257,1.11661,1.11663,1.69,2.25
2016.08.11 05:39:03.871,1.11661,1.11663,1.25,1.00
2016.08.11 05:39:03.987,1.11661,1.11663,1.69,2.25
2016.08.11 05:39:05.305,1.11661,1.11663,1.25,1.00
2016.08.11 05:39:05.356,1.11661,1.11664,1.25,6.37
2016.08.11 05:39:05.602,1.11661,1.11663,2.06,1.00
2016.08.11 05:39:07.170,1.11661,1.11663,1.69,1.00
2016.08.11 05:39:07.474,1.11661,1.11664,1.25,4.50
2016.08.11 05:39:07.777,1.11661,1.11663,1.69,1.00
2016.08.11 05:39:10.889,1.11661,1.11664,1.25,4.87
2016.08.11 05:39:10.990,1.11661,1.11663,1.69,1.00
2016.08.11 05:39:15.202,1.11661,1.11664,1.25,4.87
2016.08.11 05:39:15.304,1.11661,1.11663,1.69,1.00
2016.08.11 05:39:18.984,1.11661,1.11664,1.25,4.87
2016.08.11 05:39:19.211,1.11661,1.11663,1.69,1.00
2016.08.11 05:39:19.681,1.11661,1.11663,2.44,1.00
2016.08.11 05:39:21.503,1.11661,1.11664,1.69,4.12
2016.08.11 05:39:21.618,1.11661,1.11663,2.44,1.00
2016.08.11 05:39:24.517,1.11661,1.11663,2.44,1.50
2016.08.11 05:39:25.432,1.11661,1.11663,1.69,1.00
2016.08.11 05:39:25.533,1.11661,1.11663,2.44,1.50
2016.08.11 05:39:26.629,1.11661,1.11663,2.44,1.00
2016.08.11 05:39:28.795,1.11661,1.11663,1.69,1.00
2016.08.11 05:39:30.040,1.11661,1.11664,1.25,3.37
2016.08.11 05:39:30.238,1.11661,1.11663,1.69,1.00
2016.08.11 05:39:30.543,1.11661,1.11664,1.25,3.00
2016.08.11 05:39:30.645,1.11661,1.11663,1.69,1.00
2016.08.11 05:39:30.943,1.11661,1.11664,1.25,3.00
2016.08.11 05:39:31.248,1.11661,1.11663,1.69,1.00
2016.08.11 05:39:32.649,1.11661,1.11664,1.25,3.00
2016.08.11 05:39:32.750,1.11661,1.11663,1.69,1.00
2016.08.11 05:39:34.503,1.11661,1.11663,1.50,1.00
2016.08.11 05:39:34.753,1.11661,1.11664,1.00,3.00
2016.08.11 05:39:34.854,1.11661,1.11663,1.50,1.00
2016.08.11 05:39:35.030,1.11661,1.11664,1.50,3.00
2016.08.11 05:39:35.254,1.11661,1.11663,2.25,1.00
2016.08.11 05:39:36.658,1.11661,1.11664,1.50,3.00
2016.08.11 05:39:36.856,1.11661,1.11663,2.25,1.00
2016.08.11 05:39:38.361,1.11661,1.11664,1.50,3.00
2016.08.11 05:39:38.462,1.11661,1.11663,2.25,1.00
2016.08.11 05:39:39.715,1.11661,1.11663,1.87,1.00
2016.08.11 05:39:39.766,1.11661,1.11664,1.12,3.00
2016.08.11 05:39:39.867,1.11661,1.11663,1.87,1.00
2016.08.11 05:39:40.664,1.11661,1.11663,1.12,1.00
2016.08.11 05:39:40.715,1.11662,1.11663,1.00,1.00
2016.08.11 05:39:41.767,1.11662,1.11664,1.00,3.00
2016.08.11 05:39:42.067,1.11662,1.11663,1.00,1.00
2016.08.11 05:39:42.371,1.11662,1.11664,1.00,3.00
2016.08.11 05:39:42.567,1.11662,1.11663,1.00,1.00
2016.08.11 05:39:42.770,1.11662,1.11664,1.00,3.00
2016.08.11 05:39:42.821,1.11662,1.11664,1.00,2.62
2016.08.11 05:39:42.872,1.11662,1.11663,1.00,1.00
2016.08.11 05:39:42.973,1.11662,1.11664,1.00,2.62
2016.08.11 05:39:43.198,1.11662,1.11663,1.00,1.00
2016.08.11 05:39:43.300,1.11662,1.11664,1.00,2.62
2016.08.11 05:39:43.502,1.11662,1.11663,1.00,1.00
2016.08.11 05:39:44.284,1.11662,1.11664,1.00,3.00
2016.08.11 05:39:44.386,1.11662,1.11663,1.00,1.00
2016.08.11 05:39:45.476,1.11662,1.11663,1.00,1.50
2016.08.11 05:39:46.174,1.11662,1.11663,1.00,1.00
2016.08.11 05:39:46.276,1.11662,1.11663,1.00,1.50
2016.08.11 05:39:47.110,1.11662,1.11663,1.00,1.00
2016.08.11 05:39:47.407,1.11662,1.11663,1.00,1.50
2016.08.11 05:39:47.951,1.11662,1.11663,1.00,1.00
2016.08.11 05:39:48.002,1.11662,1.11664,1.00,3.00
2016.08.11 05:39:48.104,1.11662,1.11663,1.00,1.00
2016.08.11 05:39:48.370,1.11662,1.11664,1.00,3.00
2016.08.11 05:39:48.472,1.11662,1.11663,1.00,1.00
2016.08.11 05:39:49.585,1.11662,1.11664,1.00,2.25
2016.08.11 05:39:49.687,1.11662,1.11664,1.00,1.50
